OG PHY BAT BRO BGM
OG0005248 0.40630397804454876365 0.01654853237260665508 0.06591867489804506541 0.66512263975470686805
OG0005249
OG0005251 1.03594876620203391049 0.01086305694638715555 0.05624022630290106961 0.02566198923666528769
OG0005252 0.75487040871890032090 0.03403625971594410882 0.00000100000050002909 0.02289491029302338776
OG0005253 0.34041082005933165355 1.00280283912530943091 0.06464302433348319277 0.22916952867315643072
OG0005255 0.23890878171563492693 0.00000100000050002909 0.03536343664437796575 1.34427841316552720841
OG0005258 0.12749728626266951248 0.41153940845394282322 0.56232143605930484664 0.48017418315759213820
OG0005259 0.33735161845988698159 0.02225472382290327039 1.00097551950483310002 0.02019244188995928529
OG0005261 0.51179085719559536116 0.02483373435657884945 0.00000100000050002909 0.46717192789733907876
OG0005263 0.63109907220123173666 0.00000100000050002909 0.01849553495104349493 1.81738283843726389222
OG0005264 0.78372456338172968859 0.00000100000050002909 0.28109676178403353308 0.00562459969766347830
OG0005265 1.21914023089885104056 0.00000100000050002909 0.78427560305992782830 0.02887491917882817685
OG0005266 0.14505869097300932991 0.01300894849551349243 0.01235005612139585852 0.66778653607333160469
OG0005270 0.78984369910395768599 0.00980460567247678702 0.03223865717734086117 0.01607550477854806023
OG0005272 1.75430294407126408096 0.00000100000050002909 0.00000100000050002909 0.00000100000050002909
OG0005274 0.42369937464395418525 0.02270558637651906575 1.11826407126058335884 0.01484874268746348529
OG0005275 0.42002835883225719815 1.01284744277335869711 1.00254827018008874084 0.30888577037843173434
OG0005276 1.05201038571061844529 0.00000100000050002909 0.01342765895713941664 0.04163711870675858989
OG0005277 0.80839640187230232815 0.11191618543073227066 0.06884113472531050437 0.55706011787586640072
OG0005282 0.77033386777242107701 0.01235278825214663340 0.20144418890536058830 0.00794567682930992329
OG0005283 1.06732078637649863140 0.00000100000050002909 0.69732384959668203273 0.00000100000050002909
OG0005284 0.67304593420107872159 0.01282875130565015731 0.02643070930281677527 0.00672872284920568962
OG0005285 0.31993229228132025188 0.02913250215475697222 1.43902358558025778024 0.01850879204631275185
OG0005286 0.59416435152167645928 0.00000100000050002909 0.02628234683308315958 0.00000100000050002909
OG0005289 0.72017680579584153477 0.01139269721721257629 1.89618803403648916728 0.02261891372956201587
OG0005290 0.85308981717719456483 0.00847644037862338787 0.02712370141385690020 0.00886128935052539826
OG0005292 0.47344659211346362682 0.18761256393454606162 0.33833041073557346134 0.87063683402096125885
OG0005294 0.22517878774338626058 0.07307142850742108509 0.12426207445346741653 0.55556424292760264727
OG0005295 0.95116370719684861790 0.94739136598567030845 0.08415824847035763279 0.06163281256467072200
OG0005299 0.56004116257705527371 0.37801631004837032979 0.23156031017810776995 1.02333399494733989776
OG0005303
OG0005304 0.67740717489662249928 0.01213867744990817024 0.00668739029156277011 0.01722231969039463018
OG0005306 0.64677294444921618055 0.00000100000050002909 1.25103527426505678477 0.00000100000050002909
OG0005307 0.98435849680766640546 0.00769625295711129885 0.02488699795989362737 0.10547179209908832953
OG0005309 0.04230483206850832456 0.01930302285438928803 0.52023713707147634100 0.00000100000050002909
OG0005313 0.28252276098103867863 0.61115328796798540356 0.05153128106620832177 0.02521707380432907167
OG0005315 1.16222936799689668952 0.01259087244071364561 0.03275691889801880807 0.03261193464965870398
OG0005317 0.95967644486142100746 0.02880481267542593302 0.04134965554737645571 0.01955594149556146369
OG0005318 1.48045922304101629230 0.00292994036869961534 0.00193136675857853908 0.92976193819358055048
OG0005322 1.12895363766622147672 0.04035793159980873707 0.00000100000050002909 0.94940326899203153488
OG0005323 0.93802234698505837507 1.77376376393320156488 0.01598655130416858430 0.00000100000050002909
OG0005324 0.94409468020275399969 0.22626085133969731089 0.13008534348679390291 0.00000100000050002909
OG0005325 0.40554198393486518004 0.56747133378329450704 0.49897893349335847857 0.16584748404409510592
OG0005326 0.46803297435370505575 0.01042943634620357475 0.00793582589523827465 0.01133366531248436969
OG0005327 0.67473672057919997780 0.00000100000050002909 0.00000100000050002909 0.02206764330666593360
OG0005328 1.10236475782215825880 0.28351169984554958070 0.13981001848417631828 0.25757649566729856616
OG0005329 0.82158294830435119049 0.00000100000050002909 0.00726575290630592299 0.00000100000050002909
OG0005331 0.73122781133479508586 0.29498805870501648707 0.03028921664375311407 0.04350721183200177700
OG0005333 0.28599547476198627916 0.04501626947630139874 0.02742082975741835446 0.25012897127002153841
OG0005334 0.62687644018829569159 0.58609275432995988631 0.25156324608629976325 0.87018987178689988227
OG0005335 0.61302494160859954953 0.02549723030402272633 0.41796206961255488732 0.00766485015749601359
OG0005338 0.53072717969784399816 0.75463830005451770777 0.06456990405835440205 0.08154930494650371176
OG0005339 0.95695495870640601144 0.64395095143265801418 0.00000100000050002909 0.02029538003864718443
OG0005340 0.47232048731772868777 0.04753252433259105847 0.01877895118226991650 0.49065792170070721134
OG0005341 1.80381247639485597922 0.01362195390856087672 0.00000100000050002909 0.00431275684655387480
OG0005343 0.37127886277928978664 0.71702559590866021821 0.02355753974293725225 0.02165220656261507629
OG0005344 0.57217946327001900642 0.00259557745045418823 0.03200674234378034916 1.40525076808012716612
OG0005345 0.79994324106069036873 0.04847453626250871478 0.00000100000050002909 0.01928485156618419544
OG0005346 0.04921404848821953060 0.00000100000050002909 0.14471067527697001331 0.85744823841533568398
OG0005348 0.00000100000050002909 0.07625287788663945299 0.26552683538189247869 0.00000100000050002909
OG0005349 0.82874645497613308454 0.05595699423438515313 0.00000100000050002909 0.01465703865954766372
OG0005350 1.31579552536595922874 1.42035970262793731500 0.00000100000050002909 0.00000100000050002909
OG0005351 0.58034612981248423491 0.02640738590419360737 0.14743242884839044549 0.00004781629505960958
OG0005352 0.15872305314136214704 0.09297303694018131670 0.76182692447019839666 0.03372228661267525490
OG0005353 0.52799444424660724184 0.00428247262951377428 0.03327382696260996336 0.48480379333768719441
OG0005354 0.34422025154912877509 0.02190345927547567365 0.41778207688393254049 0.00337488856501050793
OG0005361 0.09986737053351033011 0.00000100000050002909 1.30556725705646448077 0.00000100000050002909
OG0005362 0.91843324711899054780 0.61564729470339663031 0.04834483135192417513 0.04925055531009996795
OG0005364 0.18164764957196466444 0.91825085082233737221 0.00059568077197889912 0.00770803184357263770
OG0005365
OG0005366 0.88192658977357885064 0.01356874727398053176 0.00866133684567012806 0.00713095642328739811
OG0005367 0.76861353727469772235 1.61625697165870318983 0.00000100000050002909 0.03701453109357133453
OG0005368 0.69833228124199597797 1.12206804985791630536 0.00000100000050002909 0.00000100000050002909
OG0005369 0.35343539456888545258 0.00696212710450376266 0.46568294503322299471 0.04151681487130690074
OG0005371 0.62550231730456040680 0.98161369781020746395 1.12864903869634147782 0.19504122630982448361
OG0005372 0.44556841406341946010 0.00275133307353097158 0.00285785075620788179 0.00538950082731190494
OG0005374 0.84710871975836921077 0.01730937246049561382 0.03357942460827433029 0.00828932517323588414
OG0005376 0.89218648209669848548 0.01558457540158354922 0.03551590306898514543 0.00837082235970707834
OG0005377 0.63559203598558910997 0.00000100000050002909 0.00000100000050002909 0.03531545002887749585
OG0005378 0.36442688884701035512 0.07174353332428101693 1.16161303373454027899 0.00000100000050002909
OG0005379 2.13052159011618202911 0.00000100000050002909 0.01144528995476033761 0.00437562291351617678
OG0005380 0.86031646638111147762 0.00000100000050002909 0.04982813022189918478 0.12727587218512501077
OG0005383 0.27305342653622294291 0.04590018511638659093 0.00786802237106400994 0.77115396690349258257
OG0005384 0.31780708516863015456 0.26475680105013205123 0.02791987827194679708 0.02270973169655771118
OG0005385 0.28025237577896316976 0.00000100000050002909 0.12569147798045593456 0.03411398737272331588
OG0005387 0.55952119572783287627 0.00256926551094772884 0.00630382747935616123 0.00000100000050002909
OG0005390
OG0005391 0.45264467970600730240 0.36232940771988403350 0.24618713741042372312 0.47593160189953465089
OG0005392 0.68448045036472615621 0.03352505862188583097 0.03152273703674834254 0.03348475549365512172
OG0005393 1.10738405354417879245 0.35860024269992452073 1.39577516172072946254 0.34187191507289638182
OG0005394
OG0005395 0.36288569955837296499 0.00000100000050002909 0.00000100000050002909 0.53954520219586377117
OG0005397 0.50647654186282264899 0.06402892356344373759 0.01264621294484316594 0.40767563303272130737
OG0005400 0.37901294651426320481 0.98664937259699214689 0.02408891941087176053 0.02092413774750186833
OG0005402 0.99008096059873162975 0.02041988173927737280 0.07948787238821926338 0.03474687216959512770
OG0005403 0.31014192653416894352 0.03982950878544025408 0.94882445289944516986 0.00607085468989812700
OG0005404 0.27892732667966058102 0.04311767923969531818 0.09112676078996641282 0.47039435364592219191
OG0005406 0.48629777040908461760 0.01594542252751484854 0.71126315019356811664 0.00611925935564761568
OG0005407 0.39622929317007665739 0.92131139911243631335 0.06338200759984916055 0.01416901345607529152
OG0005408 0.36263755438329603464 0.01104709953343452865 1.20399411382750365362 0.02004341196071974737
OG0005409 0.77348723773812733118 0.01362964695058671571 0.02556787371003917467 0.01989361086591566810
OG0005412 0.42104789874861880961 0.05923055086780826956 0.77516611896355436251 0.04720479047544923201
OG0005414 0.31668543610770777397 0.58842673280908142086 0.07901949503665944841 0.05555841341128142652
OG0005415 0.88313660359691792401 0.01062415515202155131 0.03176724843814850152 0.00000100000050002909
OG0005416 0.27230777597194966155 0.18961142688109666743 0.70343948342117579298 0.28285808497906494985
OG0005418 0.89819337685708844354 0.01846612915943887309 0.00000100000050002909 1.60056784925898498706
OG0005419 0.93399998381333515507 0.00000100000050002909 0.01939663963528344762 1.04770102480652371746
OG0005421 0.59882208959141625115 0.48542926680964959552 0.01043387031158914298 0.00825015830649309528
OG0005423 0.81519299556941426932 0.01768165616688543995 0.02655636140012121102 0.00867531454616313896
OG0005426 1.47715416105988883722 0.00000100000050002909 0.00000100000050002909 0.00000100000050002909
OG0005428 0.80351769894216873436 0.00000100000050002909 0.01513814124428090706 0.01826937865014404555
OG0005429 0.30010394458492378744 0.35031985939809617836 0.05327919681115895340 0.02235231424640248682
OG0005431 0.51045188623149106988 0.02203343009589464260 0.30674517768931963690 0.01409609438742433739
OG0005432 0.67609709029973030781 0.00000100000050002909 0.03468282829519529764 0.00837317883934784318
OG0005434 0.85352885559978952656 0.00000100000050002909 0.00000100000050002909 0.00000100000050002909
OG0005435 0.99889780743239131588 0.04550418235303906045 1.13936821760689732663 0.00000100000050002909
OG0005436 0.58221512350372905953 0.15122490184814291192 0.00127364250007464138 0.02976399443859990834
OG0005437 0.89045507455158590115 0.01998729475497484573 0.05120565609912371141 0.00999323865351640743
OG0005438 0.54416912401422368184 1.01928133363076889317 0.14044059489556459663 0.00000100000050002909
OG0005442 0.45967449594016024372 2.28606923211314150279 0.00000100000050002909 0.00000100000050002909
OG0005444 0.09530918828892508132 1.01441308747164793402 1.19422423292969837050 0.51088849556105375704
OG0005446 1.37972917424851848622 0.01906487160508738357 0.00907869382070760310 0.01376758294676173715
OG0005448 0.53770061807393287889 0.01697771510165694414 0.03195206378444500478 0.00784136151250885982
OG0005449 0.67346042308462750192 0.03558757815682406928 0.27097487367759209853 0.03061531356216962846
OG0005451 1.23253767453058471482 0.00987353980744956269 0.01977628964329921496 0.00985346827274368245
OG0005452 0.75129397150097632085 0.03634882133624783851 0.48425695472806712383 0.03059908059039331482
OG0005453 0.59617340871067014962 0.03715660899145197676 0.02162010906650950470 0.23029848772711650207
OG0005454 0.24649244869051853413 0.02949627662099675585 0.08302438672660582275 0.73757035387351554956
OG0005455 0.00000100000050002909 0.79421150527522843543 0.02180305325087385920 0.00000100000050002909
OG0005456 0.40513811298491442248 0.51731919818705840441 0.06486301722313933538 0.00000100000050002909
OG0005458 0.39034048433852069904 0.00000100000050002909 0.02176439514413261792 0.00000100000050002909
OG0005459 0.16364918240310866171 0.14657229314589903524 0.02860098942053332371 0.06090736560073497369
OG0005460 0.54207305120650262076 0.02266751308403751330 0.03879849078276410845 0.01894182258965014520
OG0005463 1.53377696771799021391 0.00000100000050002909 0.00000100000050002909 0.69599786018819853606
OG0005465 0.79148780136705143562 0.01949244401059928994 0.38627364021414517525 0.00000100000050002909
OG0005466 0.28387245469699706746 0.19583233035790958976 0.01318964569180475395 0.00403476178621200825
OG0005470 0.39293180009658951191 0.01542590426789943771 0.06006372764812775017 0.57909654694199785840
OG0005471 1.52009555916151040122 0.00746999270826124561 0.01800643726607873904 0.00836647044840183388
OG0005472 0.80564085317780109730 0.00000100000050002909 0.05195960060778934825 0.39502743859512512437
OG0005473 0.23576212668497198433 0.18137224904673435177 0.32482525726008942835 0.17537336289750957152
OG0005478 0.31831560688786403324 0.63781811828193335501 3.22860582146235319811 1.95788304736460672117
OG0005479 1.02131506161213136963 0.00000100000050002909 0.01242337159668227553 0.02140848208690098245
OG0005481 1.00389074355346985534 1.55182396798617983080 0.70225249919364063356 0.25588269654600170888
